method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,hfvrp_n150_m30_s05,150,30,0.500000,1788041652641761863,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.279344,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,10,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.388282,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,75,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.496546,
tabu,hfvrp_n150_m30_s01,150,30,0.500000,100,11114.469470,12904.609847,17566.774394,0.000000,,,0,1,,,,,21.552154,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,1788041223379975093,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.481346,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,1,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.903698,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,1,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.254746,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,50,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.348336,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,100,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.436137,
tabu,hfvrp_n150_m30_s01,150,30,0.500000,200,11114.469470,12904.609847,17566.774394,0.000000,,,0,1,,,,,21.609275,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,10,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.839777,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,10,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.263787,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,75,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.416929,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,200,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.402385,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,1,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.385948,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,50,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.837192,
tabu,hfvrp_n150_m30_s01,150,30,0.500000,999,11114.469470,12904.609847,17566.774394,0.000000,,,0,1,,,,,21.652404,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,50,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.272882,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,100,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.340909,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,999,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.393807,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,75,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.817412,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,75,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.269585,
tabu,hfvrp_n150_m30_s01,150,30,0.500000,1234,11114.469470,12904.609847,17566.774394,0.000000,,,0,1,,,,,21.619237,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,200,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.347357,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,10,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.354598,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,1234,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.382543,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,100,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.879301,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,100,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.284056,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,999,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.364977,
tabu,hfvrp_n150_m30_s01,150,30,0.500000,9999,11114.469470,12904.609847,17566.774394,0.000000,,,0,1,,,,,21.635166,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,9999,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.450045,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,200,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.870111,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,200,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.266053,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,1234,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.344454,
tabu,hfvrp_n150_m30_s01,150,30,0.500000,19345,11114.469470,12904.609847,17566.774394,0.000000,,,0,1,,,,,21.646156,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,50,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.344818,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,19345,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.435257,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,999,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.854590,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,999,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.238570,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,9999,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.357942,
tabu,hfvrp_n150_m30_s01,150,30,0.500000,1788035976782312769,11114.469470,12904.609847,17566.774394,0.000000,,,0,1,,,,,21.738238,
tabu,hfvrp_n150_m30_s02,150,30,0.500000,1788036000052296689,11654.769702,12460.545719,17885.042561,0.000000,,,0,1,,,,,11.461968,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,1234,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.809664,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,1234,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.281781,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,19345,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.345245,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,75,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.383202,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,9999,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.855104,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,9999,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.295505,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,1788036135155821514,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,32.052647,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,1788035779110574272,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.579813,
tabu,hfvrp_n150_m30_s03,150,30,0.500000,1788035958741577028,11130.978302,13751.778777,18006.867691,0.000000,,,0,1,,,,,9.344701,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,19345,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.942523,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,19345,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.287470,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,100,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.401722,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,1788035627639677665,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.946130,
tabu,hfvrp_n150_m30_s04,150,30,0.500000,1788035531014907115,12248.953806,11726.856670,18112.382141,0.000000,,,0,1,,,,,9.805574,
tabu,hfvrp_n150_m30_s05,150,30,0.500000,1788035515107049937,11098.479244,11818.555090,17007.756789,0.000000,,,0,1,,,,,10.304614,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,1,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.911018,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,1,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.681508,
tabu,augerat_A_n32_k5,31,8,0.500000,1788038264681135999,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.073704,
tabu,augerat_A_n32_k5,31,8,0.500000,1,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.074927,
tabu,augerat_A_n32_k5,31,8,0.500000,10,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.075560,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,1788038180662791775,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.740797,
tabu,augerat_A_n32_k5,31,8,0.500000,50,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.077156,
tabu,augerat_A_n32_k5,31,8,0.500000,75,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.073907,
tabu,augerat_A_n32_k5,31,8,0.500000,100,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.078120,
tabu,augerat_A_n32_k5,31,8,0.500000,200,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.078252,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,200,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.491880,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,1,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.962096,
tabu,augerat_A_n32_k5,31,8,0.500000,999,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.078242,
tabu,augerat_A_n32_k5,31,8,0.500000,1234,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.077282,
tabu,augerat_A_n32_k5,31,8,0.500000,9999,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.074161,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,10,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,32.073332,
tabu,augerat_A_n32_k5,31,8,0.500000,19345,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.076726,
tabu,augerat_A_n32_k5,31,8,0.500000,1788038823583281231,8247.632223,1753.866404,9124.565426,0.000000,,,0,1,,,,,0.076280,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,10,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.533631,
tabu,augerat_A_n37_k5,36,8,0.500000,1788038729215103026,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.132942,
tabu,augerat_A_n37_k5,36,8,0.500000,1,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.133391,
tabu,augerat_A_n37_k5,36,8,0.500000,10,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.134897,
tabu,augerat_A_n37_k5,36,8,0.500000,50,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.134007,
tabu,augerat_A_n37_k5,36,8,0.500000,75,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.131109,
tabu,augerat_A_n37_k5,36,8,0.500000,100,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.133991,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,1,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.905376,
tabu,augerat_A_n37_k5,36,8,0.500000,200,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.133215,
tabu,augerat_A_n37_k5,36,8,0.500000,999,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.130342,
tabu,augerat_A_n37_k5,36,8,0.500000,1234,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.135287,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,999,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.503920,
tabu,augerat_A_n37_k5,36,8,0.500000,9999,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.134443,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,10,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.954024,
tabu,augerat_A_n37_k5,36,8,0.500000,19345,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.130626,
tabu,augerat_A_n37_k5,36,8,0.500000,1788035079039579562,8046.792083,925.494261,8509.539214,0.000000,,,0,1,,,,,0.133189,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,50,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.965392,
tabu,augerat_A_n45_k6,44,8,0.500000,1788034956170866500,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.205432,
tabu,augerat_A_n45_k6,44,8,0.500000,1,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.204877,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,50,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.559363,
tabu,augerat_A_n45_k6,44,8,0.500000,10,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.207543,
tabu,augerat_A_n45_k6,44,8,0.500000,50,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.205858,
tabu,augerat_A_n45_k6,44,8,0.500000,75,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.206833,
tabu,augerat_A_n45_k6,44,8,0.500000,100,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.205091,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,10,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.856887,
tabu,augerat_A_n45_k6,44,8,0.500000,200,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.206897,
tabu,augerat_A_n45_k6,44,8,0.500000,999,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.204544,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,1234,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.375277,
tabu,augerat_A_n45_k6,44,8,0.500000,1234,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.208529,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,50,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.959797,
tabu,augerat_A_n45_k6,44,8,0.500000,9999,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.202631,
tabu,augerat_A_n45_k6,44,8,0.500000,19345,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.206116,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,75,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,32.231141,
tabu,augerat_A_n45_k6,44,8,0.500000,1788035362330776292,11279.679187,975.825436,11767.591906,0.000000,,,0,1,,,,,0.207465,
tabu,augerat_A_n54_k7,53,8,0.500000,1788035306415304957,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.347342,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,75,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.481078,
tabu,augerat_A_n54_k7,53,8,0.500000,1,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.341858,
tabu,augerat_A_n54_k7,53,8,0.500000,10,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.346059,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,50,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.922777,
tabu,augerat_A_n54_k7,53,8,0.500000,50,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.345837,
tabu,augerat_A_n54_k7,53,8,0.500000,75,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.343669,
tabu,augerat_A_n54_k7,53,8,0.500000,100,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.345597,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,9999,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.332354,
tabu,augerat_A_n54_k7,53,8,0.500000,200,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.344395,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,75,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,33.033513,
tabu,augerat_A_n54_k7,53,8,0.500000,999,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.340621,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,100,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.987484,
tabu,augerat_A_n54_k7,53,8,0.500000,1234,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.342935,
tabu,augerat_A_n54_k7,53,8,0.500000,9999,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.344250,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,100,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.493626,
tabu,augerat_A_n54_k7,53,8,0.500000,19345,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.347524,
tabu,augerat_A_n54_k7,53,8,0.500000,1788035765663962610,12374.205035,2563.797540,13656.103805,0.000000,,,0,1,,,,,0.346195,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,75,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.913887,
tabu,augerat_A_n60_k9,59,10,0.500000,1788035794409036342,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.464448,
tabu,augerat_A_n60_k9,59,10,0.500000,1,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.459222,
tabu,augerat_A_n60_k9,59,10,0.500000,10,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.458715,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,19345,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.484771,
tabu,augerat_A_n60_k9,59,10,0.500000,50,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.464116,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,100,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.936387,
tabu,augerat_A_n60_k9,59,10,0.500000,75,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.457507,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,200,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.884163,
tabu,augerat_A_n60_k9,59,10,0.500000,100,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.461001,
tabu,augerat_A_n60_k9,59,10,0.500000,200,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.456158,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,200,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.455544,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,100,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.866919,
tabu,augerat_A_n60_k9,59,10,0.500000,999,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.461345,
tabu,augerat_A_n60_k9,59,10,0.500000,1234,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.455707,
tabu,augerat_A_n60_k9,59,10,0.500000,9999,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.459312,
tabu,hfvrp_n200_m40_s01,200,40,0.500000,1788033122515984567,16380.197514,21987.926622,27374.160825,0.000000,,,0,1,,,,,28.517740,
tabu,augerat_A_n60_k9,59,10,0.500000,19345,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.457978,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,200,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,33.171271,
tabu,augerat_A_n60_k9,59,10,0.500000,1788033062450681952,14997.683105,2625.783162,16310.574686,0.000000,,,0,1,,,,,0.458047,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,999,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.841874,
tabu,augerat_A_n80_k10,79,11,0.500000,1788033492594623637,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.953513,
tabu,augerat_A_n80_k10,79,11,0.500000,1,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.955272,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,999,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.521057,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,200,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.819625,
tabu,augerat_A_n80_k10,79,11,0.500000,10,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.953612,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,1788033173097617386,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.493281,
tabu,augerat_A_n80_k10,79,11,0.500000,50,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.949601,
tabu,augerat_A_n80_k10,79,11,0.500000,75,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.953931,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,1,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.499791,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,999,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,33.007116,
tabu,augerat_A_n80_k10,79,11,0.500000,100,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.954033,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,1234,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.928025,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,10,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.531134,
tabu,augerat_A_n80_k10,79,11,0.500000,200,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.963035,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,999,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.824030,
tabu,augerat_A_n80_k10,79,11,0.500000,999,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.951987,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,1234,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.882339,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,50,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.500811,
tabu,augerat_A_n80_k10,79,11,0.500000,1234,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.953281,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,75,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.505005,
tabu,augerat_A_n80_k10,79,11,0.500000,9999,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.952364,
tabu,augerat_A_n80_k10,79,11,0.500000,19345,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.952216,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,100,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.499009,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,1234,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.909532,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,9999,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.895748,
tabu,augerat_A_n80_k10,79,11,0.500000,1788034475498105326,17088.238832,4696.332871,19436.405268,0.000000,,,0,1,,,,,0.952388,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,200,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.494496,
tabu,pyvrp_X106_FSMD,105,16,0.500000,1788032670370851854,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.541718,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,1234,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.898936,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,9999,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.639613,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,999,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.496732,
tabu,pyvrp_X106_FSMD,105,16,0.500000,1,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.548640,
tabu,pyvrp_X106_FSMD,105,16,0.500000,10,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.538288,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,1234,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.510346,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,9999,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.975329,
tabu,pyvrp_X106_FSMD,105,16,0.500000,50,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.604626,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,9999,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.551547,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,19345,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.978879,
tabu,pyvrp_X106_FSMD,105,16,0.500000,75,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.534644,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,19345,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.513178,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,9999,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.884667,
tabu,hfvrp_n200_m40_s03,200,40,0.500000,19345,16828.583948,24870.892683,29264.030290,0.000000,,,0,1,,,,,36.511260,
tabu,pyvrp_X106_FSMD,105,16,0.500000,100,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.535508,
tabu,pyvrp_X101_FSMFD,100,26,0.500000,1788033086164211337,3667525.034676,33109.902689,3684079.986020,0.000000,,,0,1,,,,,3.502131,
tabu,pyvrp_X106_FSMD,105,16,0.500000,200,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.555099,
tabu,pyvrp_X110_HD,109,13,0.500000,1788033368782583290,1895663.792481,33617.708896,1912472.646929,0.000000,,,0,1,,,,,2.660883,
tabu,pyvrp_X106_FSMD,105,16,0.500000,999,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.547213,
tabu,hfvrp_n200_m40_s04,200,40,0.500000,19345,17793.026227,18874.018023,27230.035238,0.000000,,,0,1,,,,,32.918534,
tabu,hfvrp_n200_m40_s02,200,40,0.500000,1788033431843698786,16842.216786,17080.936585,25382.685078,0.000000,,,0,1,,,,,31.928348,
tabu,pyvrp_X110_HD,109,13,0.500000,1,1895663.792481,33617.708896,1912472.646929,0.000000,,,0,1,,,,,2.669021,
tabu,pyvrp_X106_FSMD,105,16,0.500000,1234,3714937.400323,60271.807118,3745073.303882,0.000000,,,0,1,,,,,2.559223,
tabu,hfvrp_n200_m40_s05,200,40,0.500000,19345,17654.234212,18755.065591,27031.767007,0.000000,,,0,1,,,,,26.864726,
tabu,pyvrp_X110_HD,109,13,0.500000,10,1895663.792481,33617.708896,1912472.646929,0.000000,,,0,1,,,,,2.652838,
