method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n001_m03_s03,1,3,1.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.002559,SMALL
ga,hfvrp_n002_m03_s01,2,3,1.000000,1,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.005600,SMALL
ga,hfvrp_n001_m03_s05,1,3,1.000000,1,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.733169,BIG
ga,hfvrp_n001_m03_s04,1,3,1.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.729395,BIG
ga,hfvrp_n001_m03_s03,1,3,1.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.253492,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,1.000000,10,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.017577,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,1.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.015146,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,1.000000,10,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.001333,SMALL
ga,hfvrp_n001_m03_s04,1,3,1.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.002551,SMALL
ga,hfvrp_n002_m03_s01,2,3,1.000000,1,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.323287,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,1.000000,1234,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.733637,BIG
ga,hfvrp_n001_m03_s02,1,3,1.000000,9999,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.016605,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,1.000000,9999,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.003062,SMALL
ga,hfvrp_n001_m03_s05,1,3,1.000000,10,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.248083,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,1.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.257150,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,1.000000,9999,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.243389,MEDIUM
ga,ex4_3v_infeasible,4,3,1.000000,1788027067425980145,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.333350,BIG
ga,hfvrp_n002_m03_s02,2,3,1.000000,1788026712327901795,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.016853,DEFAULT
ga,hfvrp_n002_m03_s02,2,3,1.000000,1788026828312629988,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.001698,SMALL
ga,hfvrp_n001_m03_s03,1,3,1.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.740995,BIG
ga,hfvrp_n001_m03_s03,1,3,1.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.016361,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,1.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.002552,SMALL
ga,hfvrp_n001_m03_s05,1,3,1.000000,10,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.746629,BIG
ga,hfvrp_n001_m03_s04,1,3,1.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.728765,BIG
ga,hfvrp_n001_m03_s03,1,3,1.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.239322,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,1.000000,50,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.012482,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,1.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.012879,DEFAULT
