method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n200_m40_s02,200,40,2.000000,200,51762.845226,86256.273907,224275.393039,0.000000,,,0,1,,,,,0.184459,SMALL
ga,augerat_A_n54_k7,53,8,2.000000,9999,12644.999415,2625.547335,17896.094085,0.000000,,,0,1,,,,,11.438060,BIG
ga,augerat_A_n54_k7,53,8,2.000000,19345,12943.304118,2693.594135,18330.492388,0.000000,,,0,1,,,,,0.190797,DEFAULT
ga,augerat_A_n54_k7,53,8,2.000000,19345,13740.072039,2764.886595,19269.845228,0.000000,,,0,1,,,,,0.025817,SMALL
ga,augerat_A_n54_k7,53,8,2.000000,19345,12806.210270,2587.069298,17980.348867,0.000000,,,0,1,,,,,3.845135,MEDIUM
ga,augerat_A_n54_k7,53,8,2.000000,19345,12654.316096,2536.706223,17727.728543,0.000000,,,0,1,,,,,11.139979,BIG
ga,augerat_A_n54_k7,53,8,2.000000,1796906869634686727,12805.296066,2635.938239,18077.172544,0.000000,,,0,1,,,,,0.184925,DEFAULT
ga,augerat_A_n54_k7,53,8,2.000000,1796906865529100555,14158.168344,3211.544106,20581.256557,0.000000,,,0,1,,,,,0.022471,SMALL
ga,augerat_A_n54_k7,53,8,2.000000,1796906844083006617,12611.656313,2636.703998,17885.064308,0.000000,,,0,1,,,,,3.722636,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,200,31890.645304,16613.553386,65117.752077,0.000000,,,0,1,,,,,27.306409,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,50,30212.207351,15588.700233,61389.607817,0.000000,,,0,1,,,,,81.755008,BIG
ga,augerat_A_n54_k7,53,8,2.000000,1796906843520244455,12679.738439,2585.502430,17850.743299,0.000000,,,0,1,,,,,11.376574,BIG
ga,augerat_A_n60_k9,59,10,2.000000,1796906911235589458,16505.195101,2622.414655,21750.024410,0.000000,,,0,1,,,,,0.213028,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,1796906915748072110,16890.106290,3308.549157,23507.204603,0.000000,,,0,1,,,,,0.029822,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,1796906920076967299,16122.864968,2633.345271,21389.555510,0.000000,,,0,1,,,,,4.181995,MEDIUM
ga,augerat_A_n60_k9,59,10,2.000000,1796906919968700360,15991.206450,2524.959721,21041.125891,0.000000,,,0,1,,,,,12.813307,BIG
ga,augerat_A_n60_k9,59,10,2.000000,1,16246.225577,2929.279929,22104.785435,0.000000,,,0,1,,,,,0.214075,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,1,16482.057523,3507.008027,23496.073577,0.000000,,,0,1,,,,,0.030227,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,1,16170.848622,2523.640686,21218.129995,0.000000,,,0,1,,,,,4.223528,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,2.000000,9999,24594.345984,17200.306488,58994.958960,0.000000,,,0,1,,,,,81.354995,BIG
ga,hfvrp_n200_m40_s04,200,40,2.000000,50,27168.972983,13618.783236,54406.539455,0.000000,,,0,1,,,,,84.122421,BIG
ga,hfvrp_n200_m40_s05,200,40,2.000000,75,50513.387028,42155.232465,134823.851959,0.000000,,,0,1,,,,,1.388585,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,75,52160.074858,74797.826326,201755.727509,0.000000,,,0,1,,,,,0.238981,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,1,16260.327457,2665.215410,21590.758276,0.000000,,,0,1,,,,,12.938547,BIG
ga,augerat_A_n60_k9,59,10,2.000000,10,16381.108649,2969.984370,22321.077390,0.000000,,,0,1,,,,,0.204078,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,10,17154.708237,2704.706462,22564.121161,0.000000,,,0,1,,,,,0.030521,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,10,16201.415546,2547.531385,21296.478317,0.000000,,,0,1,,,,,4.273487,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,75,26497.363143,22854.737119,72206.837381,0.000000,,,0,1,,,,,80.984211,BIG
ga,augerat_A_n60_k9,59,10,2.000000,10,16164.127057,2530.373202,21224.873460,0.000000,,,0,1,,,,,12.912691,BIG
ga,augerat_A_n60_k9,59,10,2.000000,50,16182.459825,2671.006985,21524.473795,0.000000,,,0,1,,,,,0.209851,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,50,16878.440050,2960.625674,22799.691397,0.000000,,,0,1,,,,,0.025074,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,75,28667.400321,16714.229261,62095.858844,0.000000,,,0,1,,,,,27.231345,MEDIUM
ga,augerat_A_n60_k9,59,10,2.000000,50,16129.870485,2621.589649,21373.049784,0.000000,,,0,1,,,,,4.258959,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,2.000000,19345,44193.539170,39148.467340,122490.473851,0.000000,,,0,1,,,,,1.384946,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,2.000000,19345,51274.596212,110970.284847,273215.165906,0.000000,,,0,1,,,,,0.163743,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,50,16128.725033,2508.149856,21145.024745,0.000000,,,0,1,,,,,12.829069,BIG
ga,augerat_A_n60_k9,59,10,2.000000,75,16426.292959,2541.128285,21508.549529,0.000000,,,0,1,,,,,0.212810,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,75,16659.211874,3058.393306,22775.998486,0.000000,,,0,1,,,,,0.030286,SMALL
ga,hfvrp_n200_m40_s04,200,40,2.000000,75,46324.987092,34932.933642,116190.854376,0.000000,,,0,1,,,,,1.351079,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,2.000000,75,59996.296990,90569.912610,241136.122210,0.000000,,,0,1,,,,,0.181113,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,75,16186.236242,2646.461167,21479.158576,0.000000,,,0,1,,,,,4.190229,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,200,22702.040256,16467.895781,55637.831819,0.000000,,,0,1,,,,,85.887911,BIG
ga,augerat_A_n60_k9,59,10,2.000000,75,16174.690226,2545.201567,21265.093360,0.000000,,,0,1,,,,,12.994662,BIG
ga,augerat_A_n60_k9,59,10,2.000000,100,16332.747538,2735.198994,21803.145526,0.000000,,,0,1,,,,,0.209974,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,100,16659.510861,2875.538273,22410.587407,0.000000,,,0,1,,,,,0.026846,SMALL
ga,hfvrp_n200_m40_s01,200,40,2.000000,19345,33532.584024,18131.226282,69795.036588,0.000000,,,0,1,,,,,27.355925,MEDIUM
ga,augerat_A_n60_k9,59,10,2.000000,100,16166.382745,2543.141930,21252.666606,0.000000,,,0,1,,,,,4.339234,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,75,30046.693384,15380.829552,60808.352487,0.000000,,,0,1,,,,,27.365794,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,100,43053.872623,46940.336650,136934.545923,0.000000,,,0,1,,,,,1.376511,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,2.000000,100,47333.494443,115274.199265,277881.892973,0.000000,,,0,1,,,,,0.196317,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,100,16185.460989,2564.087591,21313.636171,0.000000,,,0,1,,,,,13.746302,BIG
ga,augerat_A_n60_k9,59,10,2.000000,200,16345.238196,2761.535694,21868.309584,0.000000,,,0,1,,,,,0.205071,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,200,16812.004171,3101.352518,23014.709208,0.000000,,,0,1,,,,,0.027482,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,200,16137.101020,2537.013116,21211.127252,0.000000,,,0,1,,,,,4.292697,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,999,46805.149980,36001.306948,118807.763875,0.000000,,,0,1,,,,,1.403633,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,2.000000,999,50632.822742,126098.762703,302830.348147,0.000000,,,0,1,,,,,0.180629,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,200,16223.684454,2516.093018,21255.870490,0.000000,,,0,1,,,,,13.092905,BIG
ga,augerat_A_n60_k9,59,10,2.000000,999,16548.762352,2704.349584,21957.461520,0.000000,,,0,1,,,,,0.218034,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,999,16807.896586,3288.830172,23385.556929,0.000000,,,0,1,,,,,0.030724,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,999,16082.259428,2533.697856,21149.655140,0.000000,,,0,1,,,,,4.260249,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,100,29339.347402,24156.520471,77652.388344,0.000000,,,0,1,,,,,26.891243,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,75,27693.000906,14348.711124,56390.423154,0.000000,,,0,1,,,,,81.906779,BIG
ga,augerat_A_n60_k9,59,10,2.000000,999,16147.099139,2509.675410,21166.449958,0.000000,,,0,1,,,,,13.168754,BIG
ga,augerat_A_n60_k9,59,10,2.000000,1234,16375.601640,2691.410463,21758.422565,0.000000,,,0,1,,,,,0.206127,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,1234,16832.092631,3243.376592,23318.845815,0.000000,,,0,1,,,,,0.027296,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,1234,16169.599617,2535.566158,21240.731934,0.000000,,,0,1,,,,,4.278932,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,999,28495.975284,15378.536845,59253.048974,0.000000,,,0,1,,,,,26.907552,MEDIUM
ga,augerat_A_n60_k9,59,10,2.000000,1234,15944.958679,2537.753290,21020.465260,0.000000,,,0,1,,,,,13.092900,BIG
ga,augerat_A_n60_k9,59,10,2.000000,9999,16392.742960,2698.774422,21790.291803,0.000000,,,0,1,,,,,0.209498,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,9999,16694.783375,2918.197505,22531.178385,0.000000,,,0,1,,,,,0.025954,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,9999,16163.147250,2571.598871,21306.344992,0.000000,,,0,1,,,,,4.163043,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,2.000000,19345,26924.600093,14677.241794,56279.083681,0.000000,,,0,1,,,,,80.668342,BIG
ga,hfvrp_n200_m40_s05,200,40,2.000000,100,48993.067414,33573.670290,116140.407993,0.000000,,,0,1,,,,,1.480098,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,100,55974.591917,89487.179944,234948.951805,0.000000,,,0,1,,,,,0.244376,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,9999,16210.103738,2672.752037,21555.607812,0.000000,,,0,1,,,,,13.160352,BIG
ga,augerat_A_n60_k9,59,10,2.000000,19345,16266.702456,2715.336788,21697.376033,0.000000,,,0,1,,,,,0.213809,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,19345,16819.026800,3114.056922,23047.140645,0.000000,,,0,1,,,,,0.033312,SMALL
ga,augerat_A_n60_k9,59,10,2.000000,19345,16208.991360,2570.872614,21350.736587,0.000000,,,0,1,,,,,4.205405,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,75,26819.756508,13639.348216,54098.452939,0.000000,,,0,1,,,,,83.953474,BIG
ga,augerat_A_n60_k9,59,10,2.000000,19345,16113.423111,2631.435079,21376.293268,0.000000,,,0,1,,,,,12.621693,BIG
ga,augerat_A_n60_k9,59,10,2.000000,1796906383576574784,16564.046317,2710.127773,21984.301863,0.000000,,,0,1,,,,,0.200597,DEFAULT
ga,augerat_A_n60_k9,59,10,2.000000,1796906370895816509,17099.119695,3134.783452,23368.686599,0.000000,,,0,1,,,,,0.027150,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,100,31526.342848,18516.406280,68559.155408,0.000000,,,0,1,,,,,26.251481,MEDIUM
ga,augerat_A_n60_k9,59,10,2.000000,1796906375226388436,16303.738178,2584.618246,21472.974671,0.000000,,,0,1,,,,,4.292958,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,2.000000,1796906365422495369,48559.537822,53823.442948,156206.423718,0.000000,,,0,1,,,,,1.354073,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,2.000000,1796906362486665694,49944.579748,93887.768555,237720.116859,0.000000,,,0,1,,,,,0.164502,SMALL
ga,hfvrp_n200_m40_s03,200,40,2.000000,100,32722.747994,23096.678577,78916.105147,0.000000,,,0,1,,,,,80.629739,BIG
ga,augerat_A_n60_k9,59,10,2.000000,1796906362348104792,16096.908874,2525.120253,21147.149379,0.000000,,,0,1,,,,,12.811298,BIG
ga,augerat_A_n80_k10,79,11,2.000000,1796906320397429433,18587.257001,3977.749383,26542.755767,0.000000,,,0,1,,,,,0.290979,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,1796906316397644757,19054.998830,4612.524818,28280.048465,0.000000,,,0,1,,,,,0.034555,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,1796906312146181424,18862.549365,3931.660172,26725.869708,0.000000,,,0,1,,,,,5.998555,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,999,29016.531347,14705.542513,58427.616373,0.000000,,,0,1,,,,,79.758336,BIG
ga,hfvrp_n200_m40_s04,200,40,2.000000,100,47354.609280,40691.084354,128736.777988,0.000000,,,0,1,,,,,1.366484,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,2.000000,100,52226.723693,91708.673796,235644.071285,0.000000,,,0,1,,,,,0.191786,SMALL
ga,hfvrp_n200_m40_s01,200,40,2.000000,1796906358361068430,27505.116467,19372.061306,66249.239078,0.000000,,,0,1,,,,,26.814766,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,1796906305264599198,18219.358266,3845.146668,25909.651602,0.000000,,,0,1,,,,,18.005422,BIG
ga,augerat_A_n80_k10,79,11,2.000000,1,18820.949519,4028.289884,26877.529286,0.000000,,,0,1,,,,,0.299415,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,1,20306.051763,5296.803386,30899.658534,0.000000,,,0,1,,,,,0.039621,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,1,18114.203160,3836.218409,25786.639978,0.000000,,,0,1,,,,,5.893495,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,100,28545.557208,14797.294163,58140.145535,0.000000,,,0,1,,,,,27.293678,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,1,18390.584932,3939.712779,26270.010491,0.000000,,,0,1,,,,,17.920139,BIG
ga,augerat_A_n80_k10,79,11,2.000000,10,18534.674937,4224.330059,26983.335054,0.000000,,,0,1,,,,,0.280336,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,10,19247.376897,5130.502613,29508.382124,0.000000,,,0,1,,,,,0.041878,SMALL
ga,hfvrp_n200_m40_s02,200,40,2.000000,1234,48104.285901,32378.460700,112861.207301,0.000000,,,0,1,,,,,1.362370,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,2.000000,1234,50145.067536,97343.981841,244833.031218,0.000000,,,0,1,,,,,0.180501,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,10,18172.114252,3854.611686,25881.337624,0.000000,,,0,1,,,,,5.752373,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,200,47237.366982,63273.843117,173785.053215,0.000000,,,0,1,,,,,1.333729,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,2.000000,200,49130.225781,129533.496915,308197.219611,0.000000,,,0,1,,,,,0.189221,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,100,29585.273709,15576.354980,60737.983668,0.000000,,,0,1,,,,,78.886771,BIG
ga,augerat_A_n80_k10,79,11,2.000000,10,18220.011268,3837.743775,25895.498817,0.000000,,,0,1,,,,,18.043741,BIG
ga,augerat_A_n80_k10,79,11,2.000000,50,18621.301850,4055.331376,26731.964603,0.000000,,,0,1,,,,,0.297315,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,50,19497.779566,5358.990959,30215.761483,0.000000,,,0,1,,,,,0.039341,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,50,18290.991218,3868.679009,26028.349236,0.000000,,,0,1,,,,,6.003178,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,1234,33452.250206,15700.339667,64852.929541,0.000000,,,0,1,,,,,26.500399,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,2.000000,200,31469.216655,23528.311032,78525.838720,0.000000,,,0,1,,,,,26.225604,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,200,46325.649863,43943.896652,134213.443167,0.000000,,,0,1,,,,,1.428126,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,200,57088.459820,84523.456738,226135.373296,0.000000,,,0,1,,,,,0.231838,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,50,18143.558579,3826.453095,25796.464769,0.000000,,,0,1,,,,,17.906590,BIG
ga,augerat_A_n80_k10,79,11,2.000000,75,19610.466240,4028.624286,27667.714813,0.000000,,,0,1,,,,,0.324882,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,75,19326.731448,4868.092883,29062.917214,0.000000,,,0,1,,,,,0.039392,SMALL
ga,hfvrp_n200_m40_s01,200,40,2.000000,1796909069541194143,28336.008669,15714.531562,59765.071793,0.000000,,,0,1,,,,,81.170798,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796909446406808407,4111589.399507,35271.248209,4182131.895924,0.000000,,,0,1,,,,,0.397712,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796909425334278820,4800149.038507,41586.170188,4883321.378882,0.000000,,,0,1,,,,,0.048026,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,75,18427.067642,3929.123883,26285.315408,0.000000,,,0,1,,,,,5.797739,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796909429681651552,3689824.406723,36826.837401,3763478.081525,0.000000,,,0,1,,,,,8.127946,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,200,28886.802840,17398.764775,63684.332389,0.000000,,,0,1,,,,,26.913160,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,75,18196.426959,3956.415588,26109.258135,0.000000,,,0,1,,,,,17.760831,BIG
ga,augerat_A_n80_k10,79,11,2.000000,100,18704.776122,4065.572222,26835.920567,0.000000,,,0,1,,,,,0.295089,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,100,19220.514076,5251.178688,29722.871451,0.000000,,,0,1,,,,,0.040140,SMALL
ga,hfvrp_n200_m40_s04,200,40,2.000000,100,27633.230014,14883.934316,57401.098646,0.000000,,,0,1,,,,,81.387174,BIG
ga,augerat_A_n80_k10,79,11,2.000000,100,18942.972335,3814.121151,26571.214636,0.000000,,,0,1,,,,,5.839357,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,1796909334735429700,3796611.485818,36077.705568,3868766.896954,0.000000,,,0,1,,,,,25.211305,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,1,4247770.655630,40733.811090,4329238.277810,0.000000,,,0,1,,,,,0.399524,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,1,4600867.163078,44456.478647,4689780.120371,0.000000,,,0,1,,,,,0.057766,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,100,18198.678603,3861.750644,25922.179890,0.000000,,,0,1,,,,,17.908398,BIG
ga,augerat_A_n80_k10,79,11,2.000000,200,18711.781930,4103.617342,26919.016613,0.000000,,,0,1,,,,,0.291192,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,200,18922.545994,4939.895970,28802.337934,0.000000,,,0,1,,,,,0.037033,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,1,3874567.856985,36702.384481,3947972.625946,0.000000,,,0,1,,,,,8.160590,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,200,18295.497027,3996.372111,26288.241249,0.000000,,,0,1,,,,,5.831295,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,1234,26618.721317,15167.766336,56954.253988,0.000000,,,0,1,,,,,80.517325,BIG
ga,hfvrp_n200_m40_s03,200,40,2.000000,200,28309.410977,22223.247311,72755.905599,0.000000,,,0,1,,,,,79.939845,BIG
ga,augerat_A_n80_k10,79,11,2.000000,200,18171.300504,3890.445107,25952.190718,0.000000,,,0,1,,,,,18.076196,BIG
ga,augerat_A_n80_k10,79,11,2.000000,999,19414.477633,3899.950612,27214.378856,0.000000,,,0,1,,,,,0.298743,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,999,19150.739548,4755.369842,28661.479232,0.000000,,,0,1,,,,,0.039463,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,1,3832197.109694,36304.848728,3904806.807150,0.000000,,,0,1,,,,,25.317273,BIG
ga,hfvrp_n200_m40_s04,200,40,2.000000,200,48588.885131,32644.599968,113878.085068,0.000000,,,0,1,,,,,1.401480,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,2.000000,200,47223.325674,115002.329994,277227.985662,0.000000,,,0,1,,,,,0.184080,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,10,4338790.919493,39021.182181,4416833.283856,0.000000,,,0,1,,,,,0.436677,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,10,4870901.131767,46017.899406,4962936.930579,0.000000,,,0,1,,,,,0.054318,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,999,18246.969933,3828.792877,25904.555686,0.000000,,,0,1,,,,,5.881694,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,10,3840992.059697,37348.365600,3915688.790897,0.000000,,,0,1,,,,,8.257554,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,999,18279.512048,3836.994542,25953.501132,0.000000,,,0,1,,,,,17.737549,BIG
ga,augerat_A_n80_k10,79,11,2.000000,1234,18375.875566,4237.310580,26850.496726,0.000000,,,0,1,,,,,0.302153,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,1234,19719.234340,4740.553330,29200.341001,0.000000,,,0,1,,,,,0.039565,SMALL
ga,hfvrp_n200_m40_s05,200,40,2.000000,200,27342.505606,15456.351018,58255.207641,0.000000,,,0,1,,,,,80.870193,BIG
ga,hfvrp_n200_m40_s02,200,40,2.000000,9999,41268.186017,50706.084584,142680.355186,0.000000,,,0,1,,,,,1.355112,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,2.000000,9999,51816.555493,80075.496923,211967.549339,0.000000,,,0,1,,,,,0.190324,SMALL
ga,hfvrp_n200_m40_s04,200,40,2.000000,200,31174.951756,14837.213839,60849.379434,0.000000,,,0,1,,,,,27.520576,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,1234,18161.921063,3877.331169,25916.583401,0.000000,,,0,1,,,,,5.933456,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,10,3802802.909025,35779.102540,3874361.114105,0.000000,,,0,1,,,,,25.168207,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,50,4339973.754900,38935.201851,4417844.158603,0.000000,,,0,1,,,,,0.448819,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,50,4739393.253379,48660.422807,4836714.098993,0.000000,,,0,1,,,,,0.052258,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,1234,18297.648030,3840.475076,25978.598183,0.000000,,,0,1,,,,,18.256517,BIG
ga,hfvrp_n200_m40_s03,200,40,2.000000,999,45731.387844,66731.981454,179195.350752,0.000000,,,0,1,,,,,1.386484,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,2.000000,999,47304.056889,86671.009082,220646.075053,0.000000,,,0,1,,,,,0.196325,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,9999,18648.433609,4131.036181,26910.505972,0.000000,,,0,1,,,,,0.299192,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,9999,18884.714364,4980.996093,28846.706550,0.000000,,,0,1,,,,,0.035338,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,50,3970482.983378,37556.265624,4045595.514625,0.000000,,,0,1,,,,,8.245885,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,2.000000,9999,30454.764243,16764.835216,63984.434675,0.000000,,,0,1,,,,,26.156954,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,9999,18195.244588,3935.342422,26065.929433,0.000000,,,0,1,,,,,5.764378,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,999,48295.214042,35262.626531,118820.467103,0.000000,,,0,1,,,,,1.448049,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,2.000000,999,50316.392973,82936.092495,216188.577963,0.000000,,,0,1,,,,,0.235406,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,9999,18145.036124,3809.101669,25763.239462,0.000000,,,0,1,,,,,17.869709,BIG
ga,augerat_A_n80_k10,79,11,2.000000,19345,18559.507649,4212.682742,26984.873132,0.000000,,,0,1,,,,,0.286252,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,19345,19641.866501,4376.875544,28395.617588,0.000000,,,0,1,,,,,0.036913,SMALL
ga,pyvrp_X101_FSMFD,100,26,2.000000,50,3811844.002487,34301.959117,3880447.920721,0.000000,,,0,1,,,,,24.796904,BIG
ga,hfvrp_n200_m40_s03,200,40,2.000000,999,26840.550389,22620.275586,72081.101562,0.000000,,,0,1,,,,,27.396933,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,75,4317275.488133,42057.604465,4401390.697064,0.000000,,,0,1,,,,,0.401706,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,75,4706383.083553,51765.932222,4809914.947998,0.000000,,,0,1,,,,,0.054779,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,19345,18376.426836,3868.618485,26113.663806,0.000000,,,0,1,,,,,5.971652,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,2.000000,75,3829932.603281,36238.100235,3902408.803751,0.000000,,,0,1,,,,,8.358663,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,2.000000,999,29802.675003,16067.436388,61937.547779,0.000000,,,0,1,,,,,26.620415,MEDIUM
ga,augerat_A_n80_k10,79,11,2.000000,19345,18166.718579,3872.486060,25911.690699,0.000000,,,0,1,,,,,18.105062,BIG
ga,augerat_A_n80_k10,79,11,2.000000,1796905679009077432,18562.261179,4018.225403,26598.711985,0.000000,,,0,1,,,,,0.302548,DEFAULT
ga,augerat_A_n80_k10,79,11,2.000000,1796905675024569387,18854.819806,5151.883110,29158.586025,0.000000,,,0,1,,,,,0.038206,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,1796905705131252068,18846.077042,3845.822054,26537.721150,0.000000,,,0,1,,,,,5.710220,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,2.000000,200,28933.270975,13675.016878,56283.304731,0.000000,,,0,1,,,,,82.620723,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,75,3842865.416174,34232.693996,3911330.804165,0.000000,,,0,1,,,,,25.508459,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,100,4250091.936388,39862.360243,4329816.656873,0.000000,,,0,1,,,,,0.397857,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,2.000000,100,4541260.455446,41558.131289,4624376.718024,0.000000,,,0,1,,,,,0.053516,SMALL
ga,augerat_A_n80_k10,79,11,2.000000,1796905672196753844,18905.223910,3849.063041,26603.349992,0.000000,,,0,1,,,,,18.272694,BIG
ga,pyvrp_X101_FSMFD,100,26,2.000000,100,3775627.295768,34601.593234,3844830.482235,0.000000,,,0,1,,,,,8.266741,MEDIUM
