method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n015_m03_s01,15,3,0.001000,50,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.010680,SMALL
ga,hfvrp_n010_m03_s01,10,3,0.001000,1788184712021424552,522.493954,828.669770,523.322624,0.000000,,,0,1,,,,,2.186686,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,1788185083628803459,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.050454,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.001000,1788185053618159080,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.005455,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.001000,999,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,2.227058,BIG
ga,hfvrp_n010_m03_s02,10,3,0.001000,1234,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.037073,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.001000,1234,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.006033,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,75,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,2.213245,BIG
ga,hfvrp_n010_m03_s05,10,3,0.001000,100,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.036129,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.001000,1234,524.488142,1281.817518,525.769960,0.000000,,,0,1,,,,,0.731581,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,100,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.007032,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,50,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.993965,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,100,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,2.203730,BIG
ga,hfvrp_n010_m03_s04,10,3,0.001000,200,520.937874,1405.672941,522.343547,0.000000,,,0,1,,,,,0.036056,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.001000,200,521.924738,897.725236,522.822464,0.000000,,,0,1,,,,,0.006921,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,1788185049336774320,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.990890,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,100,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,0.742412,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,200,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.724551,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.001000,200,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,2.221598,BIG
ga,hfvrp_n010_m03_s03,10,3,0.001000,999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.035614,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.001000,999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.006936,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.001000,999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.729195,MEDIUM
ga,hfvrp_n010_m03_s02,10,3,0.001000,1234,524.488142,1281.817518,525.769960,0.000000,,,0,1,,,,,2.234462,BIG
ga,hfvrp_n010_m03_s02,10,3,0.001000,9999,524.488142,1281.817518,525.769960,0.000000,,,0,1,,,,,0.036176,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.001000,9999,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.003822,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,100,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,2.219349,BIG
ga,hfvrp_n015_m03_s01,15,3,0.001000,50,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,2.990920,BIG
ga,hfvrp_n010_m03_s05,10,3,0.001000,200,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.038942,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.001000,9999,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.741301,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,200,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.006021,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,75,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.053936,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.001000,200,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,2.179022,BIG
ga,hfvrp_n015_m03_s01,15,3,0.001000,75,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.008525,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,1788185497009050093,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,2.903064,BIG
ga,hfvrp_n010_m03_s04,10,3,0.001000,999,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.038796,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.001000,999,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.003929,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,1,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.049132,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.001000,1,555.067518,2369.930933,557.437449,0.000000,,,0,1,,,,,0.010107,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,200,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.754259,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,999,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.735188,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.001000,999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,2.219993,BIG
ga,hfvrp_n010_m03_s03,10,3,0.001000,1234,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.039466,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.001000,1234,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.008522,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,75,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,1.018912,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.001000,1,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.978293,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.001000,1234,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.737773,MEDIUM
ga,hfvrp_n010_m03_s02,10,3,0.001000,9999,524.488142,1281.817518,525.769960,0.000000,,,0,1,,,,,2.226893,BIG
ga,hfvrp_n010_m03_s02,10,3,0.001000,19345,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.039787,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.001000,19345,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.006288,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,200,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,2.226241,BIG
ga,hfvrp_n010_m03_s02,10,3,0.001000,19345,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.738666,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,999,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,0.041462,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.001000,999,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.003958,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.001000,999,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,2.212190,BIG
ga,hfvrp_n010_m03_s04,10,3,0.001000,1234,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.035611,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.001000,1234,531.177998,1209.552547,532.387551,0.000000,,,0,1,,,,,0.009154,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,999,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,0.752751,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,1234,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.726896,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.001000,1234,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,2.220755,BIG
ga,hfvrp_n010_m03_s03,10,3,0.001000,9999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.040917,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.001000,9999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.006863,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,75,570.230074,3895.543688,574.125618,0.000000,,,0,1,,,,,2.974290,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,1,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,2.930155,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,10,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.050661,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.001000,100,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.050137,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.001000,100,637.736307,4467.088506,642.203395,0.000000,,,0,1,,,,,0.005650,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,10,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.010257,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.001000,9999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.733731,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.001000,10,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.962071,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.001000,100,572.703747,4107.559115,576.811306,0.000000,,,0,1,,,,,0.976575,MEDIUM
ga,hfvrp_n010_m03_s02,10,3,0.001000,19345,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,2.215823,BIG
ga,hfvrp_n010_m03_s02,10,3,0.001000,1788185578170776828,524.488142,1281.817518,525.769960,0.000000,,,0,1,,,,,0.036131,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.001000,1788185573920581407,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.006938,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,999,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,2.235954,BIG
ga,hfvrp_n010_m03_s02,10,3,0.001000,1788185569637085899,526.828044,1617.153616,528.445198,0.000000,,,0,1,,,,,0.740592,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,1234,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,2.211085,BIG
ga,hfvrp_n010_m03_s05,10,3,0.001000,1234,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.042714,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.001000,1234,579.414777,1389.027365,580.803804,0.000000,,,0,1,,,,,0.004177,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.001000,9999,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.037296,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.001000,9999,521.924738,897.725236,522.822464,0.000000,,,0,1,,,,,0.004093,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,1234,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,0.738369,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,9999,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.727528,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.001000,9999,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,2.228918,BIG
ga,hfvrp_n010_m03_s03,10,3,0.001000,19345,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.036197,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.001000,19345,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.006728,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.001000,19345,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.738234,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.001000,10,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,2.933942,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,50,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.048224,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.001000,50,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.005099,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,100,570.230074,3895.543688,574.125618,0.000000,,,0,1,,,,,3.035806,BIG
ga,hfvrp_n015_m03_s01,15,3,0.001000,200,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.053780,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.001000,200,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.005276,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.001000,1788185544611935686,524.488142,1281.817518,525.769960,0.000000,,,0,1,,,,,2.223401,BIG
ga,hfvrp_n015_m03_s03,15,3,0.001000,1788185894785453067,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.048894,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,0.001000,1788185890543100220,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.005183,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.001000,9999,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,2.202997,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,50,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.977903,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,1234,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,2.261151,BIG
ga,hfvrp_n010_m03_s04,10,3,0.001000,19345,531.177998,1209.552547,532.387551,0.000000,,,0,1,,,,,0.037872,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.001000,19345,520.937874,1405.672941,522.343547,0.000000,,,0,1,,,,,0.005798,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,9999,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.036872,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.001000,9999,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.003931,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,200,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,1.027744,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,0.001000,1788185886261602534,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.989829,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,19345,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.725421,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,9999,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,0.734379,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.001000,19345,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,2.217953,BIG
ga,hfvrp_n010_m03_s03,10,3,0.001000,1788185793392448351,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.040618,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.001000,1788185797731864386,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.004061,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.001000,1788185802034591567,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,0.725208,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.001000,50,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,2.907830,BIG
ga,hfvrp_n010_m03_s04,10,3,0.001000,19345,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,2.179128,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,75,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.052972,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.001000,75,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.005568,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.001000,1788185851279045003,521.924738,897.725236,522.822464,0.000000,,,0,1,,,,,0.039318,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.001000,1788185864207279442,520.937874,1405.672941,522.343547,0.000000,,,0,1,,,,,0.004191,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,9999,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,2.210545,BIG
ga,hfvrp_n010_m03_s05,10,3,0.001000,19345,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.037960,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.001000,200,570.230074,3895.543688,574.125618,0.000000,,,0,1,,,,,2.956002,BIG
ga,hfvrp_n010_m03_s05,10,3,0.001000,19345,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.004083,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,999,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.047759,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.001000,999,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.005281,SMALL
ga,hfvrp_n015_m03_s03,15,3,0.001000,1788186312460647392,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,2.985250,BIG
ga,hfvrp_n015_m03_s03,15,3,0.001000,1,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.052494,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,0.001000,1,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.005198,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.001000,1788185868514883755,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,0.737428,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,19345,528.077965,802.788501,528.880754,0.000000,,,0,1,,,,,0.729791,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.001000,1788185807058749897,536.207835,877.959782,537.085794,0.000000,,,0,1,,,,,2.213696,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,75,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.983473,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.001000,1788186028363441298,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.049850,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,0.001000,1788186037006984217,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.005482,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,999,572.703747,4107.559115,576.811306,0.000000,,,0,1,,,,,0.984538,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,0.001000,1,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.989523,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.001000,1788186041311184875,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.985240,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.001000,1788185963750334340,511.684614,1086.531255,512.771145,0.000000,,,0,1,,,,,2.196360,BIG
ga,hfvrp_n010_m03_s05,10,3,0.001000,19345,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,2.235507,BIG
ga,hfvrp_n015_m03_s05,15,3,0.001000,1788191055554055035,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.049919,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,0.001000,1788191085672864876,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.005692,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.001000,1788191094273837723,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.037543,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.001000,1788191090020153194,578.983174,1508.880441,580.492055,0.000000,,,0,1,,,,,0.003973,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,75,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,2.928368,BIG
ga,hfvrp_n010_m03_s05,10,3,0.001000,1788191102912680627,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,0.762509,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.001000,100,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.048482,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.001000,100,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.005326,SMALL
ga,hfvrp_n015_m03_s05,15,3,0.001000,1788191081388089594,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.989357,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.001000,999,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,2.997169,BIG
ga,hfvrp_n015_m03_s01,15,3,0.001000,1234,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.052742,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.001000,1234,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.008481,SMALL
ga,hfvrp_n015_m03_s03,15,3,0.001000,1,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,2.968399,BIG
ga,hfvrp_n015_m03_s03,15,3,0.001000,10,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.052469,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,0.001000,10,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.008980,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,100,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.972592,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.001000,1788186046600026861,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,2.983641,BIG
ga,hfvrp_n015_m03_s04,15,3,0.001000,1,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.053501,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,0.001000,1,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.005295,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,1234,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.993622,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,0.001000,10,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.979547,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.001000,1,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.990521,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.001000,1788191116565899170,527.591966,819.303848,528.411270,0.000000,,,0,1,,,,,2.224053,BIG
ga,hfvrp_n020_m04_s01,20,4,0.001000,1788190762364553666,674.454866,1952.194479,676.407061,0.000000,,,0,1,,,,,0.063463,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,0.001000,1788190766726893158,674.454866,1952.194479,676.407061,0.000000,,,0,1,,,,,0.007044,SMALL
ga,hfvrp_n015_m03_s05,15,3,0.001000,1788191133921019910,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,2.986857,BIG
ga,hfvrp_n015_m03_s05,15,3,0.001000,1,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.052263,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,0.001000,1,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.010008,SMALL
ga,hfvrp_n020_m04_s01,20,4,0.001000,1788190753852794855,674.454866,1952.194479,676.407061,0.000000,,,0,1,,,,,1.296051,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.001000,100,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,2.916258,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,200,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.047006,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.001000,200,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.010603,SMALL
ga,hfvrp_n015_m03_s05,15,3,0.001000,1,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.991851,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.001000,1234,570.230074,3895.543688,574.125618,0.000000,,,0,1,,,,,2.959408,BIG
ga,hfvrp_n015_m03_s01,15,3,0.001000,9999,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.049371,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.001000,9999,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.008946,SMALL
ga,hfvrp_n015_m03_s03,15,3,0.001000,10,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,2.971954,BIG
ga,hfvrp_n015_m03_s03,15,3,0.001000,50,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.051612,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,0.001000,50,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.009017,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,200,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.973706,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.001000,1,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,2.965356,BIG
ga,hfvrp_n015_m03_s04,15,3,0.001000,10,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.047864,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,0.001000,10,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.005242,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.001000,9999,580.523616,4114.178296,584.637794,0.000000,,,0,1,,,,,0.995394,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,0.001000,50,516.494315,1798.435270,518.292750,0.000000,,,0,1,,,,,0.988267,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.001000,10,614.626038,4323.337407,618.949375,0.000000,,,0,1,,,,,0.986364,MEDIUM
ga,hfvrp_n015_m03_s05,15,3,0.001000,1,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,2.977085,BIG
ga,hfvrp_n015_m03_s05,15,3,0.001000,10,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.048653,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,0.001000,10,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.009789,SMALL
ga,hfvrp_n020_m04_s01,20,4,0.001000,1788190789517409113,674.454866,1952.194479,676.407061,0.000000,,,0,1,,,,,3.929869,BIG
ga,hfvrp_n020_m04_s01,20,4,0.001000,1,674.454866,1952.194479,676.407061,0.000000,,,0,1,,,,,0.068038,DEFAULT
ga,hfvrp_n020_m04_s01,20,4,0.001000,1,674.454866,1952.194479,676.407061,0.000000,,,0,1,,,,,0.007401,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.001000,200,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,2.925956,BIG
ga,hfvrp_n015_m03_s02,15,3,0.001000,999,536.153014,2679.028517,538.832042,0.000000,,,0,1,,,,,0.046814,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.001000,999,555.067518,2369.930933,557.437449,0.000000,,,0,1,,,,,0.005182,SMALL
ga,hfvrp_n015_m03_s05,15,3,0.001000,10,589.460284,1341.750380,590.802034,0.000000,,,0,1,,,,,0.986976,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.001000,9999,570.230074,3895.543688,574.125618,0.000000,,,0,1,,,,,2.944923,BIG
