method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,ex1_1v_feasible,2,1,5.000000,200,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.000015,
tabu,ex2_1v_infeasible,2,1,5.000000,200,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000033,
tabu,ex5_3v_one_used_feasible,3,3,5.000000,100,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.000133,
tabu,ex3_3v_all_feasible,3,3,5.000000,100,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n001_m03_s01,1,3,5.000000,1234,87.334995,168.337487,929.022429,0.000000,,,0,1,,,,,0.000142,
tabu,ex1_1v_feasible,2,1,5.000000,999,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.000025,
tabu,ex2_1v_infeasible,2,1,5.000000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000021,
tabu,ex4_3v_infeasible,4,3,5.000000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000032,
tabu,hfvrp_n001_m03_s01,1,3,5.000000,9999,87.334995,168.337487,929.022429,0.000000,,,0,1,,,,,0.000403,
tabu,ex5_3v_one_used_feasible,3,3,5.000000,200,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.000131,
tabu,ex3_3v_all_feasible,3,3,5.000000,200,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.000078,
tabu,ex1_1v_feasible,2,1,5.000000,1234,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.000015,
tabu,ex2_1v_infeasible,2,1,5.000000,1234,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000010,
tabu,hfvrp_n001_m03_s01,1,3,5.000000,19345,87.334995,168.337487,929.022429,0.000000,,,0,1,,,,,0.000130,
tabu,ex4_3v_infeasible,4,3,5.000000,200,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000047,
tabu,ex5_3v_one_used_feasible,3,3,5.000000,999,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.000106,
tabu,ex1_1v_feasible,2,1,5.000000,9999,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.000007,
tabu,hfvrp_n001_m03_s01,1,3,5.000000,1796902626340347891,87.334995,168.337487,929.022429,0.000000,,,0,1,,,,,0.000137,
tabu,ex2_1v_infeasible,2,1,5.000000,9999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000020,
tabu,ex3_3v_all_feasible,3,3,5.000000,999,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.000080,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,1796902747639381334,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000150,
tabu,ex1_1v_feasible,2,1,5.000000,19345,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.000016,
tabu,ex2_1v_infeasible,2,1,5.000000,19345,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000008,
tabu,ex5_3v_one_used_feasible,3,3,5.000000,1234,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.000044,
tabu,ex4_3v_infeasible,4,3,5.000000,999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,ex3_3v_all_feasible,3,3,5.000000,1234,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.000077,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,1,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000344,
tabu,ex1_1v_feasible,2,1,5.000000,1796903058217891455,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.000006,
tabu,ex2_1v_infeasible,2,1,5.000000,1796903011123226154,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000019,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,10,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000154,
tabu,ex5_3v_one_used_feasible,3,3,5.000000,9999,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.000043,
tabu,ex4_3v_infeasible,4,3,5.000000,1234,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000068,
tabu,ex3_3v_all_feasible,3,3,5.000000,9999,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.000038,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,1796903218409586424,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000164,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,1796901088264096315,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000126,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,50,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,1,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000187,
tabu,ex5_3v_one_used_feasible,3,3,5.000000,19345,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.000043,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,1,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000334,
tabu,ex3_3v_all_feasible,3,3,5.000000,19345,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.000031,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,75,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000108,
tabu,ex4_3v_infeasible,4,3,5.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000027,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000107,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,100,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000109,
tabu,ex5_3v_one_used_feasible,3,3,5.000000,1796901537412685414,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.000043,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000108,
tabu,ex3_3v_all_feasible,3,3,5.000000,1796901602317770488,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.000056,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000250,
tabu,ex4_3v_infeasible,4,3,5.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000052,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,200,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000168,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000159,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,1796901788148831157,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000162,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,999,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000197,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,1796901934702832587,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000467,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000306,
tabu,ex4_3v_infeasible,4,3,5.000000,1796902008118632009,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000023,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000154,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,1,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000230,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,1234,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,1,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000748,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000229,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,10,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000133,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,9999,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,1796917733857302898,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000424,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,50,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000286,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,10,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,19345,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000321,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000356,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,75,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000179,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,1,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000224,
tabu,hfvrp_n001_m03_s02,1,3,5.000000,1796918083414522221,156.310634,50.546098,409.041123,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,50,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000953,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,100,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000366,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000348,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,10,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000563,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,1796918380828434022,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000390,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,75,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000983,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000223,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,200,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000132,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000179,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,50,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000577,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,1,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000956,
tabu,hfvrp_n001_m03_s03,1,3,5.000000,1796918622939366962,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,999,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000293,
tabu,hfvrp_n001_m03_s04,1,3,5.000000,1796918537126637695,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000154,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,100,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,75,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000178,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,1796916497984871993,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000415,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,1234,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000130,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,10,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000624,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,1796916614011687634,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000386,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,200,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000305,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,9999,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000337,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,100,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000421,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,1,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000584,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,1,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000302,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,50,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,999,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000498,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,19345,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000171,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,200,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000358,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,10,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000764,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,10,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000408,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,75,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n001_m03_s05,1,3,5.000000,1796917231259934987,89.097550,34.548775,261.841425,0.000000,,,0,1,,,,,0.000464,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,1234,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000688,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,999,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000182,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,50,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000274,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,50,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000326,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,100,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,1796917326817391204,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000034,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,9999,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000953,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,1234,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000587,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,75,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000465,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,75,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000703,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,200,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000587,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,19345,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000934,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,1,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000033,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,9999,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000184,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,100,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000543,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,100,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000762,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,999,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n002_m03_s01,2,3,5.000000,1796915538943078648,262.852855,468.007587,2602.890787,0.000000,,,0,1,,,,,0.000306,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,19345,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000317,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,200,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000405,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,200,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000623,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,1234,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000621,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,10,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000049,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,1796915802308899484,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000120,
tabu,hfvrp_n002_m03_s02,2,3,5.000000,1796915815597816748,139.033247,41.343143,345.748960,0.000000,,,0,1,,,,,0.000341,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,999,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000876,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,999,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000320,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,9999,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000942,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,50,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000081,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,1796916182019514909,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001451,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,1234,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000303,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,1234,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000872,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,1,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000116,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,19345,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000374,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,9999,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000960,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,9999,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000285,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,75,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000090,
tabu,hfvrp_n002_m03_s03,2,3,5.000000,1796916458652588726,185.309216,25.338303,312.000733,0.000000,,,0,1,,,,,0.000301,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,1,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000921,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,10,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000222,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,19345,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000353,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,19345,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000978,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,1796914321134103586,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.001454,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,100,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000033,
tabu,hfvrp_n002_m03_s05,2,3,5.000000,1796914506615770974,252.004246,183.153460,1167.771547,0.000000,,,0,1,,,,,0.000304,
tabu,hfvrp_n002_m03_s04,2,3,5.000000,1796914425027577273,174.552021,35.445494,351.779489,0.000000,,,0,1,,,,,0.000288,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,10,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000928,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,50,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000208,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,1,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.002885,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,1796914757059317297,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000064,
tabu,hfvrp_n010_m03_s01,10,3,5.000000,1796914778540595613,515.549909,271.386050,1872.480157,0.000000,,,0,1,,,,,0.004135,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,200,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000033,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,50,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.004310,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,75,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000115,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,10,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.000927,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,1,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000061,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,999,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000098,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,75,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001642,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,100,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000116,
tabu,hfvrp_n010_m03_s01,10,3,5.000000,1,515.549909,271.386050,1872.480157,0.000000,,,0,1,,,,,0.003435,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,50,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.000919,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,10,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000122,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,1234,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000099,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,100,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001677,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,200,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000117,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,75,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.002952,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,50,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000168,
tabu,hfvrp_n010_m03_s01,10,3,5.000000,10,515.549909,271.386050,1872.480157,0.000000,,,0,1,,,,,0.003450,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,9999,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000056,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,200,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000926,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,999,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000337,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,100,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.001938,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,75,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000115,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,19345,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000089,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001787,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,1234,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000160,
tabu,hfvrp_n010_m03_s01,10,3,5.000000,50,515.549909,271.386050,1872.480157,0.000000,,,0,1,,,,,0.007798,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,200,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.000927,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,100,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000189,
tabu,hfvrp_n005_m03_s01,5,3,5.000000,1796913440089846177,350.283936,145.533835,1077.953113,0.000000,,,0,1,,,,,0.000061,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,9999,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000115,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,1234,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000914,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,999,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.001792,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,200,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000138,
tabu,hfvrp_n010_m03_s02,10,3,5.000000,1796913781371398394,528.820236,418.059583,2619.118152,0.000000,,,0,1,,,,,0.004140,
tabu,hfvrp_n010_m03_s01,10,3,5.000000,75,515.549909,271.386050,1872.480157,0.000000,,,0,1,,,,,0.005716,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,19345,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000160,
tabu,hfvrp_n005_m03_s03,5,3,5.000000,9999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001780,
tabu,hfvrp_n005_m03_s04,5,3,5.000000,1234,339.339311,259.367033,1636.174475,0.000000,,,0,1,,,,,0.002500,
tabu,hfvrp_n005_m03_s05,5,3,5.000000,999,394.217019,176.850818,1278.471110,0.000000,,,0,1,,,,,0.000062,
tabu,hfvrp_n005_m03_s02,5,3,5.000000,1796913916878727352,358.545666,176.381442,1240.452874,0.000000,,,0,1,,,,,0.000125,
