method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,ex1_1v_feasible,2,1,0.000000,200,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.000010,
tabu,ex5_3v_one_used_feasible,3,3,0.000000,100,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.000042,
tabu,hfvrp_n001_m03_s01,1,3,0.000000,1234,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.000423,
tabu,ex3_3v_all_feasible,3,3,0.000000,100,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.000035,
tabu,ex2_1v_infeasible,2,1,0.000000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000013,
tabu,ex1_1v_feasible,2,1,0.000000,999,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.000012,
tabu,hfvrp_n001_m03_s01,1,3,0.000000,9999,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.000368,
tabu,ex4_3v_infeasible,4,3,0.000000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000069,
tabu,ex5_3v_one_used_feasible,3,3,0.000000,200,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.000046,
tabu,ex3_3v_all_feasible,3,3,0.000000,200,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.000033,
tabu,ex2_1v_infeasible,2,1,0.000000,1234,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000024,
tabu,ex1_1v_feasible,2,1,0.000000,1234,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.000016,
tabu,hfvrp_n001_m03_s01,1,3,0.000000,19345,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.000132,
tabu,ex5_3v_one_used_feasible,3,3,0.000000,999,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.000043,
tabu,hfvrp_n001_m03_s01,1,3,0.000000,1788103109314373349,87.334995,168.337487,87.334995,0.000000,,,0,1,,,,,0.000268,
tabu,ex2_1v_infeasible,2,1,0.000000,9999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000017,
tabu,ex4_3v_infeasible,4,3,0.000000,200,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000081,
tabu,ex1_1v_feasible,2,1,0.000000,9999,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.000005,
tabu,ex3_3v_all_feasible,3,3,0.000000,999,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.000026,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,1788103024471673466,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000151,
tabu,ex2_1v_infeasible,2,1,0.000000,19345,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000008,
tabu,ex1_1v_feasible,2,1,0.000000,19345,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.000009,
tabu,ex5_3v_one_used_feasible,3,3,0.000000,1234,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.000046,
tabu,ex3_3v_all_feasible,3,3,0.000000,1234,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.000049,
tabu,ex4_3v_infeasible,4,3,0.000000,999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000026,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,1,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000223,
tabu,ex2_1v_infeasible,2,1,0.000000,1788104915779758912,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000008,
tabu,ex1_1v_feasible,2,1,0.000000,1788104954576277911,84.142136,50.000000,84.142136,0.000000,,,0,1,,,,,0.000025,
tabu,ex5_3v_one_used_feasible,3,3,0.000000,9999,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.000116,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,10,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000308,
tabu,ex3_3v_all_feasible,3,3,0.000000,9999,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.000026,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,1788104569228657086,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000113,
tabu,ex4_3v_infeasible,4,3,0.000000,1234,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,1788104676705996164,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000113,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,50,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000344,
tabu,ex5_3v_one_used_feasible,3,3,0.000000,19345,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.000046,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,1,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,1,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000351,
tabu,ex3_3v_all_feasible,3,3,0.000000,19345,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.000049,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,75,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000334,
tabu,ex4_3v_infeasible,4,3,0.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000223,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000243,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,100,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000107,
tabu,ex5_3v_one_used_feasible,3,3,0.000000,1788104270977376542,107.597980,120.710678,107.597980,0.000000,,,0,1,,,,,0.000142,
tabu,ex3_3v_all_feasible,3,3,0.000000,1788104249951903209,162.000000,20.000000,162.000000,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000109,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000109,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,200,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000148,
tabu,ex4_3v_infeasible,4,3,0.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000080,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,1788103907550428976,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000208,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000348,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,999,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,1788101610249279618,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000380,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,1,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000131,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000396,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,1234,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000337,
tabu,ex4_3v_infeasible,4,3,0.000000,1788101297912537549,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,1,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,10,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000403,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000145,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,9999,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000345,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,50,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000418,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000244,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,10,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000494,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000360,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,19345,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,1788100887520110694,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000226,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,75,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000182,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000107,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s02,1,3,0.000000,1788100755210583921,156.310634,50.546098,156.310634,0.000000,,,0,1,,,,,0.000307,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,50,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000297,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,1,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000190,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,100,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000350,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000278,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,1788100648885599409,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000422,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,75,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000400,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,200,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000113,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,10,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000571,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000344,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,1,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,999,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,100,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n001_m03_s03,1,3,0.000000,1788102592017981253,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000185,
tabu,hfvrp_n001_m03_s04,1,3,0.000000,1788102373135468997,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,50,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000606,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,10,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000959,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,1234,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000130,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,1788102331071872725,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000510,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,1788102125072152440,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000302,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,200,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000307,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,75,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000182,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,9999,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000333,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,50,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000321,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,1,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000494,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,1,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000297,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,999,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000614,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,100,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000358,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,19345,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000422,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,75,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000749,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,10,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000873,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,10,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,1234,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000699,
tabu,hfvrp_n001_m03_s05,1,3,0.000000,1788101784360783171,89.097550,34.548775,89.097550,0.000000,,,0,1,,,,,0.000132,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,200,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000181,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,100,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000336,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,50,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000520,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,1788099414593258374,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000086,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,50,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000978,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,9999,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,999,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,200,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000440,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,75,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000455,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,75,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,19345,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,1234,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000178,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,1,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000248,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,999,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000584,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,100,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000652,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,100,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n002_m03_s01,2,3,0.000000,1788098824793489640,262.852855,468.007587,262.852855,0.000000,,,0,1,,,,,0.000541,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,9999,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000278,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,1234,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000936,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,10,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000210,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,200,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000383,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,200,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000638,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,1788098723086560135,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001264,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,19345,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000181,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,9999,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000846,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,999,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000280,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,999,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000310,
tabu,hfvrp_n002_m03_s02,2,3,0.000000,1788098428359715566,139.033247,41.343143,139.033247,0.000000,,,0,1,,,,,0.000177,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,50,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000077,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,1,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.000932,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,19345,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000302,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,1234,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000283,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,1234,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000535,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,1788100358167466132,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001929,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,75,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000146,
tabu,hfvrp_n002_m03_s03,2,3,0.000000,1788100302987207066,185.309216,25.338303,185.309216,0.000000,,,0,1,,,,,0.000301,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,9999,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000278,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,9999,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000948,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,10,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.000929,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,19345,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000614,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,1,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000942,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,1788100089609351559,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.002255,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,19345,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000777,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,100,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000198,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,50,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.000936,
tabu,hfvrp_n002_m03_s04,2,3,0.000000,1788099914837068253,174.552021,35.445494,174.552021,0.000000,,,0,1,,,,,0.000458,
tabu,hfvrp_n002_m03_s05,2,3,0.000000,1788099893494375546,252.004246,183.153460,252.004246,0.000000,,,0,1,,,,,0.000483,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,10,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001442,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,1,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.000939,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,200,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000209,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,1788099851778784360,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000242,
tabu,hfvrp_n010_m03_s01,10,3,0.000000,1788099645755957065,505.698641,331.824464,505.698641,0.000000,,,0,1,,,,,0.007870,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,75,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.000912,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,50,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002123,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,10,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.002906,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,999,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000081,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,1,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000097,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,100,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001882,
tabu,hfvrp_n010_m03_s01,10,3,0.000000,1,505.698641,331.824464,505.698641,0.000000,,,0,1,,,,,0.004554,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,75,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000925,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,50,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.001929,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,1234,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000100,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,10,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,200,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001848,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,100,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001353,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,75,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.002929,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,9999,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000142,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,50,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000098,
tabu,hfvrp_n010_m03_s01,10,3,0.000000,10,505.698641,331.824464,505.698641,0.000000,,,0,1,,,,,0.004510,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,999,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001267,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,200,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002918,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,100,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.001648,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,19345,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000240,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,75,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000267,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,1234,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001692,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.003008,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,200,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.001673,
tabu,hfvrp_n010_m03_s01,10,3,0.000000,50,505.698641,331.824464,505.698641,0.000000,,,0,1,,,,,0.004482,
tabu,hfvrp_n005_m03_s01,5,3,0.000000,1788096524352336293,350.283936,926.908793,350.283936,0.000000,,,0,1,,,,,0.000079,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,100,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000102,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,9999,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001192,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,1234,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002975,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,999,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.001288,
tabu,hfvrp_n010_m03_s02,10,3,0.000000,1788096328790474677,488.666606,1281.817518,488.666606,0.000000,,,0,1,,,,,0.003651,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,200,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000313,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,19345,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001936,
tabu,hfvrp_n010_m03_s01,10,3,0.000000,75,505.698641,331.824464,505.698641,0.000000,,,0,1,,,,,0.005582,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,9999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000930,
tabu,hfvrp_n005_m03_s04,5,3,0.000000,1234,278.576281,287.478473,278.576281,0.000000,,,0,1,,,,,0.003045,
tabu,hfvrp_n005_m03_s05,5,3,0.000000,999,362.596536,406.141495,362.596536,0.000000,,,0,1,,,,,0.000315,
tabu,hfvrp_n005_m03_s02,5,3,0.000000,1788098354349348003,359.865479,294.868617,359.865479,0.000000,,,0,1,,,,,0.001339,
tabu,hfvrp_n010_m03_s02,10,3,0.000000,1,488.666606,1281.817518,488.666606,0.000000,,,0,1,,,,,0.003604,
tabu,hfvrp_n005_m03_s03,5,3,0.000000,19345,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001238,
