method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,pyvrp_X115_HVRP,114,18,0.250000,999,2070554.157087,46094.928455,2082077.889201,0.000000,,,0,0,,,,,2.484343,
tabu,pyvrp_X120_FSMF,119,12,0.250000,75,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.808684,
tabu,pyvrp_X110_HD,109,13,0.250000,1234,1895213.871747,34620.497553,1903868.996135,0.000000,,,0,1,,,,,2.659035,
tabu,pyvrp_X115_HVRP,114,18,0.250000,1234,2070554.157087,46094.928455,2082077.889201,0.000000,,,0,0,,,,,2.480170,
tabu,pyvrp_X120_FSMF,119,12,0.250000,100,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.813724,
tabu,pyvrp_X110_HD,109,13,0.250000,9999,1895213.871747,34620.497553,1903868.996135,0.000000,,,0,1,,,,,2.653846,
tabu,pyvrp_X115_HVRP,114,18,0.250000,9999,2070554.157087,46094.928455,2082077.889201,0.000000,,,0,0,,,,,2.598620,
tabu,pyvrp_X120_FSMF,119,12,0.250000,200,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.817178,
tabu,pyvrp_X110_HD,109,13,0.250000,19345,1895213.871747,34620.497553,1903868.996135,0.000000,,,0,1,,,,,2.671562,
tabu,pyvrp_X120_FSMF,119,12,0.250000,999,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.806365,
tabu,pyvrp_X115_HVRP,114,18,0.250000,19345,2070554.157087,46094.928455,2082077.889201,0.000000,,,0,0,,,,,2.477242,
tabu,pyvrp_X110_HD,109,13,0.250000,1788069452740819451,1895213.871747,34620.497553,1903868.996135,0.000000,,,0,1,,,,,2.653480,
tabu,pyvrp_X120_FSMF,119,12,0.250000,1234,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.815230,
tabu,pyvrp_X115_HVRP,114,18,0.250000,1788069355460882930,2070554.157087,46094.928455,2082077.889201,0.000000,,,0,0,,,,,2.431839,
tabu,pyvrp_X120_FSMF,119,12,0.250000,9999,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.755491,
tabu,pyvrp_X120_FSMF,119,12,0.250000,19345,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.740427,
tabu,pyvrp_X120_FSMF,119,12,0.250000,1788069653629544361,3185104.723963,90157.997148,3207644.223250,0.000000,,,0,1,,,,,1.727459,
ga,ex1_1v_feasible,2,1,0.250000,1787956741629703294,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.015220,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,1787956780286276620,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.015560,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,1787956797483189923,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.001633,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,1787958485407346451,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001627,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,1787956793179048741,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.013676,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.250000,1787956788882696505,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.019445,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.250000,1787956784587640175,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.019957,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,1787958498298370893,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.001502,SMALL
ga,ex4_3v_infeasible,4,3,0.250000,1787956814651283215,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.022303,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.250000,1787958468237736025,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.002101,SMALL
ga,ex3_3v_all_feasible,3,3,0.250000,1787958476828756992,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.002324,SMALL
ga,ex4_3v_infeasible,4,3,0.250000,1787958481125026587,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.002429,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,1787958472533695642,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.246487,MEDIUM
ga,ex1_1v_feasible,2,1,0.250000,1787958489705840560,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.296680,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,1787958494002468158,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.298340,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.250000,1787958519786587981,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.382625,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.250000,1787958524079039340,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.391175,MEDIUM
ga,ex4_3v_infeasible,4,3,0.250000,1787958528376050215,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.434917,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,1787958524328453052,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.721259,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,1,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.016841,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,1,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.004208,SMALL
ga,ex1_1v_feasible,2,1,0.250000,1787958502891305757,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.886228,BIG
ga,ex2_1v_infeasible,2,1,0.250000,1787958498603743616,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.891939,BIG
ga,ex1_1v_feasible,2,1,0.250000,1,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.016594,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,1,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.002280,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.017659,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.002276,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,1,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.247014,MEDIUM
ga,ex1_1v_feasible,2,1,0.250000,1,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.291662,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.294952,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.250000,1787958511587241605,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,1.144072,BIG
ga,ex3_3v_all_feasible,3,3,0.250000,1787958507293750980,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,1.170445,BIG
ga,ex5_3v_one_used_feasible,3,3,0.250000,1,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.023567,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.250000,1,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.002074,SMALL
ga,ex3_3v_all_feasible,3,3,0.250000,1,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.019737,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.250000,1,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.003019,SMALL
ga,ex4_3v_infeasible,4,3,0.250000,1787958554584635812,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.310477,BIG
ga,ex4_3v_infeasible,4,3,0.250000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.022951,DEFAULT
ga,ex4_3v_infeasible,4,3,0.250000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.002237,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.250000,1,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.376492,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.250000,1,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.387257,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,1,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.723822,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,10,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.016142,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,10,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.002195,SMALL
ga,ex4_3v_infeasible,4,3,0.250000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.434137,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,10,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.239375,MEDIUM
ga,ex1_1v_feasible,2,1,0.250000,1,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.878699,BIG
ga,ex2_1v_infeasible,2,1,0.250000,1,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.897686,BIG
ga,ex1_1v_feasible,2,1,0.250000,10,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.019631,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,10,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.001630,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.017515,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001642,SMALL
ga,ex1_1v_feasible,2,1,0.250000,10,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.290794,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.293564,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,10,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.722072,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,50,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.012479,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,50,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.003564,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.250000,1,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,1.147674,BIG
ga,ex5_3v_one_used_feasible,3,3,0.250000,10,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.020765,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.250000,10,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.001921,SMALL
ga,ex3_3v_all_feasible,3,3,0.250000,1,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,1.172611,BIG
ga,ex3_3v_all_feasible,3,3,0.250000,10,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.019566,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.250000,10,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.002004,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,50,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.247377,MEDIUM
ga,ex4_3v_infeasible,4,3,0.250000,1,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.310138,BIG
ga,ex5_3v_one_used_feasible,3,3,0.250000,10,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.380432,MEDIUM
ga,ex4_3v_infeasible,4,3,0.250000,10,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.023201,DEFAULT
ga,ex4_3v_infeasible,4,3,0.250000,10,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.002242,SMALL
ga,ex3_3v_all_feasible,3,3,0.250000,10,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.392102,MEDIUM
ga,ex1_1v_feasible,2,1,0.250000,10,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.890306,BIG
ga,ex1_1v_feasible,2,1,0.250000,50,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.015153,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,10,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.901352,BIG
ga,ex1_1v_feasible,2,1,0.250000,50,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.001626,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.016954,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001628,SMALL
ga,ex1_1v_feasible,2,1,0.250000,50,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.305470,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.293529,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,50,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.730112,BIG
ga,ex4_3v_infeasible,4,3,0.250000,10,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.439624,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,75,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.012424,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,75,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.001330,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,75,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.241426,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.250000,10,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,1.144104,BIG
ga,ex5_3v_one_used_feasible,3,3,0.250000,50,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.019954,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.250000,50,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.001920,SMALL
ga,ex3_3v_all_feasible,3,3,0.250000,10,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,1.171578,BIG
ga,ex3_3v_all_feasible,3,3,0.250000,50,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.021421,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.250000,50,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.002140,SMALL
ga,ex1_1v_feasible,2,1,0.250000,50,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.881706,BIG
ga,ex1_1v_feasible,2,1,0.250000,75,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.017941,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,75,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.001630,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,50,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.907033,BIG
ga,ex2_1v_infeasible,2,1,0.250000,75,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.016341,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,75,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.003720,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,75,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.731191,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,100,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.013302,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,100,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.002757,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.250000,50,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.388150,MEDIUM
ga,ex1_1v_feasible,2,1,0.250000,75,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.296684,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.250000,50,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.421443,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,75,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.302117,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,100,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.242920,MEDIUM
ga,ex4_3v_infeasible,4,3,0.250000,10,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.324063,BIG
ga,ex4_3v_infeasible,4,3,0.250000,50,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.023948,DEFAULT
ga,ex4_3v_infeasible,4,3,0.250000,50,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.002420,SMALL
ga,ex4_3v_infeasible,4,3,0.250000,50,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.428343,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,100,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.724643,BIG
ga,ex1_1v_feasible,2,1,0.250000,75,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.885585,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,200,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.012441,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,200,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.001857,SMALL
ga,ex1_1v_feasible,2,1,0.250000,100,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.019132,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,100,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.004500,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,75,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.894993,BIG
ga,ex2_1v_infeasible,2,1,0.250000,100,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.015142,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,100,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001612,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.250000,50,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,1.143703,BIG
ga,ex5_3v_one_used_feasible,3,3,0.250000,75,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.019018,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.250000,75,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.004055,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,200,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.252062,MEDIUM
ga,ex1_1v_feasible,2,1,0.250000,100,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.301358,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.250000,50,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,1.184743,BIG
ga,ex3_3v_all_feasible,3,3,0.250000,75,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.019790,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.250000,75,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.002146,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,100,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.303520,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.250000,75,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.383132,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.250000,75,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.391745,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,200,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.729476,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.014248,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.003209,SMALL
ga,ex4_3v_infeasible,4,3,0.250000,50,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.326251,BIG
ga,ex4_3v_infeasible,4,3,0.250000,75,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.022585,DEFAULT
ga,ex4_3v_infeasible,4,3,0.250000,75,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.005470,SMALL
ga,ex1_1v_feasible,2,1,0.250000,100,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.889447,BIG
ga,ex1_1v_feasible,2,1,0.250000,200,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.015096,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,200,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.001546,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.249455,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,100,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.892041,BIG
ga,ex2_1v_infeasible,2,1,0.250000,200,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.015107,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,200,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001546,SMALL
ga,ex1_1v_feasible,2,1,0.250000,200,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.294274,MEDIUM
ga,ex4_3v_infeasible,4,3,0.250000,75,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.436586,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,200,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.294648,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.250000,75,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,1.137833,BIG
ga,ex5_3v_one_used_feasible,3,3,0.250000,100,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.022364,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,0.250000,100,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.001929,SMALL
ga,ex3_3v_all_feasible,3,3,0.250000,75,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,1.182614,BIG
ga,ex3_3v_all_feasible,3,3,0.250000,100,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.023499,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.250000,100,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.004184,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.731159,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,1234,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.012479,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,1234,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.001336,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.250000,100,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.379981,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,1234,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.238947,MEDIUM
ga,ex3_3v_all_feasible,3,3,0.250000,100,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.405827,MEDIUM
ga,ex1_1v_feasible,2,1,0.250000,200,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.885496,BIG
ga,ex1_1v_feasible,2,1,0.250000,999,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.016531,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,999,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.003113,SMALL
ga,ex2_1v_infeasible,2,1,0.250000,200,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.899422,BIG
ga,ex2_1v_infeasible,2,1,0.250000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.014744,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.004826,SMALL
ga,ex1_1v_feasible,2,1,0.250000,999,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.294788,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.304461,MEDIUM
ga,ex4_3v_infeasible,4,3,0.250000,75,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.316829,BIG
ga,ex4_3v_infeasible,4,3,0.250000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.022067,DEFAULT
ga,ex4_3v_infeasible,4,3,0.250000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.002412,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,1234,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.729514,BIG
ga,hfvrp_n001_m03_s01,1,3,0.250000,9999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.013936,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,0.250000,9999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.001336,SMALL
ga,hfvrp_n001_m03_s01,1,3,0.250000,9999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.237023,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.250000,100,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,1.140048,BIG
ga,ex5_3v_one_used_feasible,3,3,0.250000,200,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.020374,DEFAULT
ga,ex4_3v_infeasible,4,3,0.250000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.435518,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,0.250000,200,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.002008,SMALL
ga,ex3_3v_all_feasible,3,3,0.250000,100,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,1.182707,BIG
ga,ex3_3v_all_feasible,3,3,0.250000,200,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.020900,DEFAULT
ga,ex3_3v_all_feasible,3,3,0.250000,200,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.005989,SMALL
ga,ex1_1v_feasible,2,1,0.250000,999,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.885741,BIG
ga,ex1_1v_feasible,2,1,0.250000,1234,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.015031,DEFAULT
ga,ex1_1v_feasible,2,1,0.250000,1234,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.002714,SMALL
ga,ex5_3v_one_used_feasible,3,3,0.250000,200,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.382881,MEDIUM
ga,ex2_1v_infeasible,2,1,0.250000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.906814,BIG
ga,ex2_1v_infeasible,2,1,0.250000,1234,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.016384,DEFAULT
ga,ex2_1v_infeasible,2,1,0.250000,1234,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001654,SMALL
ga,ex1_1v_feasible,2,1,0.250000,1234,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.295978,MEDIUM
ga,hfvrp_n001_m03_s01,1,3,0.250000,9999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.734499,BIG
